Date,Open,High,Low,Close,Volume,Code
2019-08-23,126.580002,127.489998,122.419998,123.070000,2321400,ZTS
2019-08-26,124.309998,126.239998,124.250000,126.199997,1267400,ZTS
2019-08-27,127.010002,127.470001,124.750000,125.239998,2394900,ZTS
2019-08-28,124.750000,126.269997,124.459999,125.769997,1110400,ZTS
2019-08-29,126.470001,126.959999,125.199997,126.680000,1498800,ZTS
2019-08-30,127.129997,127.440002,125.660004,126.419998,1601200,ZTS
2019-09-03,126.129997,127.449997,125.980003,127.040001,1887400,ZTS
2019-09-04,127.650002,127.790001,126.580002,127.589996,1953900,ZTS
2019-09-05,128.699997,129.029999,127.709999,128.070007,1721400,ZTS
2019-09-06,128.279999,129.479996,127.860001,128.429993,1698200,ZTS
2019-09-09,130.080002,130.080002,125.790001,126.660004,2601600,ZTS
2019-09-10,125.820000,125.820000,121.610001,123.029999,3089400,ZTS
2019-09-11,123.019997,124.279999,120.010002,120.699997,3365700,ZTS
2019-09-12,121.290001,122.860001,121.059998,121.690002,2444800,ZTS
2019-09-13,121.709999,122.199997,120.239998,121.019997,3116200,ZTS
2019-09-16,120.000000,120.739998,119.519997,119.639999,2651000,ZTS
2019-09-17,120.070000,122.849998,120.070000,122.419998,2182300,ZTS
2019-09-18,122.779999,123.570000,121.989998,123.239998,1673800,ZTS
2019-09-19,123.400002,124.849998,123.320000,124.269997,1424200,ZTS
2019-09-20,124.919998,126.139999,124.639999,125.620003,2572300,ZTS
2019-09-23,125.349998,126.449997,124.269997,125.080002,1574800,ZTS
2019-09-24,125.480003,126.370003,124.559998,125.050003,1843800,ZTS
2019-09-25,124.650002,125.330002,123.900002,124.779999,1196000,ZTS
2019-09-26,124.900002,126.529999,124.900002,126.059998,1870800,ZTS
2019-09-27,126.769997,126.919998,123.430000,123.900002,1664000,ZTS
2019-09-30,125.010002,125.300003,123.879997,124.589996,1859200,ZTS
2019-10-01,124.989998,126.120003,124.529999,125.120003,1542300,ZTS
2019-10-02,124.120003,125.199997,121.570000,122.290001,1743300,ZTS
2019-10-03,121.949997,124.739998,121.900002,124.279999,1590400,ZTS
2019-10-04,124.959999,127.239998,124.959999,127.050003,1468400,ZTS
2019-10-07,126.330002,127.000000,125.790001,126.070000,1007300,ZTS
2019-10-08,125.010002,126.830002,124.320000,125.379997,1621200,ZTS
2019-10-09,125.970001,126.889999,125.220001,126.430000,1464200,ZTS
2019-10-10,125.709999,128.429993,125.620003,127.410004,1890600,ZTS
2019-10-11,128.199997,130.089996,128.050003,128.470001,2310900,ZTS
2019-10-14,128.600006,129.000000,126.260002,126.589996,1810100,ZTS
2019-10-15,127.309998,130.199997,127.230003,128.710007,2006500,ZTS
2019-10-16,128.419998,129.139999,127.510002,127.930000,1633200,ZTS
2019-10-17,128.830002,129.020004,127.930000,128.470001,1494700,ZTS
2019-10-18,128.410004,129.369995,127.660004,128.119995,2451400,ZTS
2019-10-21,128.229996,128.500000,125.849998,126.449997,1639300,ZTS
2019-10-22,127.000000,127.199997,122.449997,122.809998,2273800,ZTS
2019-10-23,122.550003,123.000000,121.040001,121.800003,2831700,ZTS
2019-10-24,122.610001,124.019997,122.519997,122.949997,2195800,ZTS
2019-10-25,123.169998,124.720001,123.110001,124.360001,1561000,ZTS
2019-10-28,124.459999,125.830002,124.239998,125.129997,1441800,ZTS
2019-10-29,125.690002,127.639999,125.690002,126.160004,1683700,ZTS
2019-10-30,126.660004,127.910004,126.050003,127.599998,2042500,ZTS
2019-10-31,127.440002,128.309998,127.129997,127.919998,1905300,ZTS
2019-11-01,128.779999,129.179993,125.260002,125.339996,2466200,ZTS
2019-11-04,126.070000,126.269997,124.309998,124.760002,1918800,ZTS
2019-11-05,124.760002,124.889999,119.809998,120.250000,4492000,ZTS
2019-11-06,120.489998,121.779999,120.040001,121.470001,3509800,ZTS
2019-11-07,125.400002,126.000000,120.139999,121.029999,3945400,ZTS
2019-11-08,120.820000,121.750000,116.309998,117.860001,3818900,ZTS
2019-11-11,117.290001,118.150002,116.290001,117.029999,2035200,ZTS
2019-11-12,116.629997,118.050003,116.099998,117.199997,2131400,ZTS
2019-11-13,116.989998,117.739998,115.889999,116.449997,2452600,ZTS
2019-11-14,116.150002,117.150002,114.959999,116.250000,1958500,ZTS
2019-11-15,116.720001,117.919998,116.209999,117.919998,3429200,ZTS
2019-11-18,117.580002,120.489998,117.580002,118.800003,3023100,ZTS
2019-11-19,119.010002,120.529999,118.570000,120.330002,2349500,ZTS
2019-11-20,120.330002,121.239998,118.790001,119.559998,2142900,ZTS
2019-11-21,119.860001,121.070000,119.389999,120.220001,1654500,ZTS
2019-11-22,120.410004,121.059998,119.180000,119.809998,1627700,ZTS
2019-11-25,120.739998,121.970001,120.000000,120.610001,1774400,ZTS
2019-11-26,120.910004,122.000000,120.250000,121.889999,3688700,ZTS
2019-11-27,122.139999,122.919998,120.940002,121.629997,1443300,ZTS
2019-11-29,121.290001,121.820000,120.099998,120.519997,1064400,ZTS
2019-12-02,120.870003,121.500000,118.809998,119.910004,2050400,ZTS
2019-12-03,119.639999,120.790001,119.260002,120.529999,2115200,ZTS
2019-12-04,121.010002,121.919998,119.629997,119.739998,2566500,ZTS
2019-12-05,119.199997,120.260002,118.000000,120.110001,2771100,ZTS
2019-12-06,121.000000,121.919998,120.910004,121.720001,2387200,ZTS
2019-12-09,121.489998,122.000000,120.629997,121.230003,1570800,ZTS
2019-12-10,122.000000,123.000000,121.589996,122.779999,2047000,ZTS
2019-12-11,123.199997,123.709999,122.809998,123.559998,1803000,ZTS
2019-12-12,123.690002,125.000000,123.389999,124.330002,2041800,ZTS
2019-12-13,123.949997,124.620003,123.150002,124.449997,1130100,ZTS
2019-12-16,125.000000,126.500000,124.370003,126.459999,1391100,ZTS
2019-12-17,126.720001,127.360001,125.239998,127.099998,1994800,ZTS
2019-12-18,127.150002,127.629997,126.559998,126.989998,2754200,ZTS
2019-12-19,127.629997,128.889999,127.449997,128.740005,2055700,ZTS
2019-12-20,129.380005,133.520004,128.979996,132.679993,5320300,ZTS
2019-12-23,132.710007,133.059998,131.389999,132.369995,1632300,ZTS
2019-12-24,132.210007,133.080002,131.289993,132.919998,442500,ZTS
2019-12-26,133.190002,133.190002,132.320007,133.029999,929400,ZTS
2019-12-27,133.399994,133.479996,132.380005,133.250000,1296100,ZTS
2019-12-30,133.570007,133.660004,131.809998,132.210007,942000,ZTS
2019-12-31,132.009995,132.580002,131.449997,132.350006,1128600,ZTS
2020-01-02,132.050003,134.279999,131.479996,134.139999,1576700,ZTS
2020-01-03,132.479996,134.910004,132.270004,134.160004,1274000,ZTS
2020-01-06,133.779999,134.070007,132.710007,133.130005,2334100,ZTS
2020-01-07,133.000000,134.809998,132.669998,133.580002,1224500,ZTS
2020-01-08,133.759995,135.270004,133.240005,133.289993,1766700,ZTS
2020-01-09,134.009995,136.369995,134.009995,135.059998,2075400,ZTS
2020-01-10,135.300003,136.000000,134.770004,135.570007,1249000,ZTS
2020-01-13,136.070007,136.750000,135.460007,136.509995,1797600,ZTS
2020-01-14,136.419998,137.279999,135.520004,137.270004,1848800,ZTS
2020-01-15,137.410004,139.000000,137.339996,138.539993,1859600,ZTS
2020-01-16,138.779999,139.399994,138.020004,139.240005,1822800,ZTS
2020-01-17,139.619995,140.399994,138.860001,140.160004,1993200,ZTS
2020-01-21,139.119995,142.520004,138.970001,141.929993,4693300,ZTS
2020-01-22,142.729996,143.330002,141.210007,141.500000,1888900,ZTS
2020-01-23,141.289993,141.770004,137.520004,138.339996,2148500,ZTS
2020-01-24,139.619995,139.619995,136.149994,136.309998,2047000,ZTS
2020-01-27,134.419998,136.440002,134.029999,135.960007,1656400,ZTS
2020-01-28,136.139999,138.919998,135.490005,138.259995,2176500,ZTS
2020-01-29,138.970001,139.970001,138.440002,138.509995,1366500,ZTS
2020-01-30,137.639999,138.330002,136.059998,138.029999,1735400,ZTS
2020-01-31,137.600006,137.970001,134.000000,134.210007,2582300,ZTS
2020-02-03,134.729996,137.470001,134.199997,135.520004,2377000,ZTS
2020-02-04,137.080002,139.440002,136.690002,138.970001,1839800,ZTS
2020-02-05,139.960007,140.300003,137.539993,137.889999,1507600,ZTS
2020-02-06,137.960007,139.100006,136.869995,138.970001,2206800,ZTS
2020-02-07,139.050003,139.160004,138.029999,138.899994,1780800,ZTS
2020-02-10,138.619995,142.740005,138.350006,142.550003,2456000,ZTS
2020-02-11,143.399994,144.350006,142.649994,144.029999,2274200,ZTS
2020-02-12,143.449997,144.460007,142.429993,142.979996,1830700,ZTS
2020-02-13,141.929993,146.259995,141.250000,144.940002,3384500,ZTS
2020-02-14,144.940002,145.399994,143.119995,144.169998,1810500,ZTS
2020-02-18,144.029999,144.130005,142.610001,143.649994,2461700,ZTS
2020-02-19,143.500000,145.610001,142.809998,144.059998,1676600,ZTS
2020-02-20,143.750000,144.089996,141.240005,143.550003,1182500,ZTS
2020-02-21,142.929993,143.000000,141.500000,142.229996,1754800,ZTS
2020-02-24,139.279999,140.820007,137.539993,138.389999,1642000,ZTS
2020-02-25,138.789993,138.850006,134.320007,134.820007,2236200,ZTS
2020-02-26,135.940002,139.250000,135.500000,136.149994,2562100,ZTS
2020-02-27,134.460007,137.429993,133.899994,133.949997,3075200,ZTS
2020-02-28,130.399994,133.240005,127.000000,133.229996,4776300,ZTS
2020-03-02,133.839996,139.169998,133.059998,138.910004,2881600,ZTS
2020-03-03,139.460007,141.759995,135.619995,137.240005,2768200,ZTS
2020-03-04,139.949997,143.699997,138.520004,143.619995,3283700,ZTS
2020-03-05,140.729996,142.639999,138.059998,139.559998,2472600,ZTS
2020-03-06,134.919998,137.600006,131.830002,137.050003,3204200,ZTS
2020-03-09,128.800003,133.289993,127.589996,129.720001,2827400,ZTS
2020-03-10,133.619995,133.619995,127.269997,132.720001,3265500,ZTS
2020-03-11,130.389999,131.649994,127.360001,130.270004,3591500,ZTS
2020-03-12,122.260002,127.339996,119.919998,120.279999,5344300,ZTS
2020-03-13,124.349998,125.779999,117.290001,125.480003,4073300,ZTS
2020-03-16,114.370003,119.919998,106.400002,107.040001,4364700,ZTS
2020-03-17,109.269997,118.080002,107.150002,111.050003,5299600,ZTS
2020-03-18,104.500000,110.029999,96.019997,105.820000,5218300,ZTS
2020-03-19,104.949997,112.889999,100.739998,102.330002,4492600,ZTS
2020-03-20,101.550003,106.470001,98.529999,100.940002,6662600,ZTS
2020-03-23,99.059998,101.040001,90.139999,92.660004,5405800,ZTS
2020-03-24,98.709999,105.220001,97.500000,103.760002,4732500,ZTS
2020-03-25,102.650002,112.989998,100.519997,108.209999,4424800,ZTS
2020-03-26,109.510002,118.690002,109.510002,117.910004,4159000,ZTS
2020-03-27,114.519997,117.779999,111.040001,111.769997,2870100,ZTS
2020-03-30,113.629997,117.750000,112.430000,116.680000,2031900,ZTS
2020-03-31,115.680000,120.250000,113.900002,117.690002,3956000,ZTS
2020-04-01,113.930000,115.360001,110.750000,111.919998,2521000,ZTS
2020-04-02,111.250000,116.300003,110.870003,116.029999,2403700,ZTS
2020-04-03,115.080002,117.230003,113.720001,114.610001,1701900,ZTS
2020-04-06,119.580002,127.459999,117.900002,126.790001,3419900,ZTS
2020-04-07,129.020004,130.880005,126.019997,126.110001,3075000,ZTS
2020-04-08,126.360001,127.989998,122.250000,127.250000,2478400,ZTS
2020-04-09,126.550003,131.149994,126.440002,128.750000,1962300,ZTS
2020-04-13,128.009995,128.820007,122.110001,122.949997,3188900,ZTS
2020-04-14,126.419998,128.940002,124.180000,127.820000,2508200,ZTS
2020-04-15,125.419998,126.120003,123.080002,123.809998,2262900,ZTS
2020-04-16,125.220001,128.050003,123.980003,127.449997,2064000,ZTS
2020-04-17,129.740005,131.539993,128.610001,130.720001,1977600,ZTS
2020-04-20,128.720001,129.139999,127.230003,127.389999,2418600,ZTS
2020-04-21,125.790001,126.050003,123.580002,124.699997,2607800,ZTS
2020-04-22,126.529999,127.480003,125.550003,125.809998,1943700,ZTS
2020-04-23,126.250000,126.620003,123.410004,123.639999,3259300,ZTS
2020-04-24,124.599998,126.849998,122.660004,125.910004,1945400,ZTS
2020-04-27,126.959999,128.600006,126.099998,127.419998,2202200,ZTS
2020-04-28,128.460007,128.699997,122.849998,123.000000,3098400,ZTS
2020-04-29,124.269997,126.980003,123.010002,125.550003,2905300,ZTS
2020-04-30,125.500000,130.419998,124.839996,129.309998,3075300,ZTS
2020-05-01,127.440002,127.889999,124.919998,127.529999,1738300,ZTS
2020-05-04,127.760002,128.059998,125.559998,127.440002,1833800,ZTS
2020-05-05,128.649994,132.240005,128.289993,131.300003,2445800,ZTS
2020-05-06,125.970001,128.910004,125.629997,125.690002,3393900,ZTS
2020-05-07,127.290001,127.500000,123.370003,124.239998,3098000,ZTS
2020-05-08,125.209999,126.360001,124.820000,125.470001,1617500,ZTS
2020-05-11,125.339996,126.849998,124.550003,126.389999,1888300,ZTS
2020-05-12,127.059998,127.699997,123.870003,124.010002,1889500,ZTS
2020-05-13,123.529999,125.070000,121.750000,123.029999,1879000,ZTS
2020-05-14,122.070000,126.529999,121.500000,126.029999,2246800,ZTS
2020-05-15,126.440002,127.959999,125.309998,127.489998,2921700,ZTS
2020-05-18,130.179993,132.539993,129.800003,131.419998,2762800,ZTS
2020-05-19,131.050003,135.759995,130.080002,134.339996,3335300,ZTS
2020-05-20,136.199997,137.070007,133.039993,133.339996,2303400,ZTS
2020-05-21,133.789993,133.889999,129.899994,130.330002,1413100,ZTS
2020-05-22,129.600006,130.779999,128.880005,130.110001,1602400,ZTS
2020-05-26,131.419998,132.910004,130.139999,130.449997,2322300,ZTS
2020-05-27,133.699997,135.710007,130.850006,135.639999,2287000,ZTS
2020-05-28,137.809998,140.240005,137.460007,138.110001,2367800,ZTS
2020-05-29,138.440002,139.649994,134.949997,139.389999,2814500,ZTS
2020-06-01,138.649994,139.100006,137.070007,138.339996,1413000,ZTS
2020-06-02,138.669998,141.509995,138.220001,141.479996,1649100,ZTS
2020-06-03,141.649994,143.210007,140.669998,142.529999,1459500,ZTS
2020-06-04,141.020004,142.259995,139.399994,140.520004,1524800,ZTS
2020-06-05,141.529999,142.429993,139.350006,141.009995,1947800,ZTS
2020-06-08,139.000000,141.350006,137.669998,141.300003,1747300,ZTS
2020-06-09,140.880005,141.789993,138.470001,138.800003,1622500,ZTS
2020-06-10,139.250000,141.220001,138.750000,139.910004,1731100,ZTS
2020-06-11,137.669998,138.089996,130.710007,131.059998,2524000,ZTS
2020-06-12,134.369995,136.210007,131.309998,134.070007,1638500,ZTS
2020-06-15,131.809998,133.660004,130.410004,133.300003,2457900,ZTS
2020-06-16,136.889999,137.699997,134.710007,136.240005,1919800,ZTS
2020-06-17,136.770004,137.550003,136.110001,136.789993,1455000,ZTS
2020-06-18,135.800003,137.690002,135.539993,137.399994,1031500,ZTS
2020-06-19,140.050003,140.100006,136.429993,137.399994,2316300,ZTS
2020-06-22,136.809998,137.449997,136.009995,136.940002,1107800,ZTS
2020-06-23,138.100006,139.050003,137.539993,138.110001,994900,ZTS
2020-06-24,137.029999,137.770004,133.559998,134.300003,1701600,ZTS
2020-06-25,134.169998,135.479996,131.889999,135.309998,1141700,ZTS
2020-06-26,135.000000,135.750000,132.600006,132.660004,2612800,ZTS
2020-06-29,133.259995,133.550003,131.279999,131.979996,2126400,ZTS
2020-06-30,132.100006,137.820007,132.059998,137.039993,1878800,ZTS
2020-07-01,137.289993,138.970001,136.699997,137.190002,1226800,ZTS
2020-07-02,138.580002,139.050003,137.369995,137.660004,1307300,ZTS
2020-07-06,138.570007,139.600006,137.960007,138.600006,1297800,ZTS
2020-07-07,138.330002,140.559998,138.110001,138.440002,1140300,ZTS
2020-07-08,138.720001,139.690002,137.429993,138.809998,932600,ZTS
2020-07-09,138.809998,139.559998,135.339996,137.679993,962500,ZTS
2020-07-10,137.419998,137.830002,135.619995,137.100006,1821100,ZTS
2020-07-13,138.460007,141.710007,138.119995,138.309998,1569200,ZTS
2020-07-14,138.229996,140.610001,138.160004,140.399994,1163300,ZTS
2020-07-15,141.559998,143.789993,141.039993,142.919998,2223200,ZTS
2020-07-16,142.600006,142.960007,141.470001,142.940002,942000,ZTS
2020-07-17,143.800003,145.279999,142.229996,144.660004,1518100,ZTS
2020-07-20,145.089996,146.690002,144.320007,145.970001,1173700,ZTS
2020-07-21,146.500000,147.000000,144.169998,145.009995,1659600,ZTS
2020-07-22,145.410004,146.100006,144.050003,145.110001,1020900,ZTS
2020-07-23,145.509995,147.089996,143.630005,144.070007,1051500,ZTS
2020-07-24,143.710007,144.339996,141.880005,144.220001,1214800,ZTS
2020-07-27,144.199997,147.070007,143.740005,146.919998,1256700,ZTS
2020-07-28,147.100006,147.800003,145.720001,145.979996,2257500,ZTS
2020-07-29,146.380005,148.179993,146.039993,147.589996,1059600,ZTS
2020-07-30,146.029999,149.490005,146.009995,149.110001,1129300,ZTS
2020-07-31,148.809998,151.910004,148.470001,151.679993,2250100,ZTS
2020-08-03,152.190002,155.419998,151.729996,154.509995,1902300,ZTS
2020-08-04,154.000000,155.910004,153.190002,155.639999,1682300,ZTS
2020-08-05,156.000000,158.369995,155.779999,157.720001,1587200,ZTS
2020-08-06,158.460007,163.979996,157.720001,161.330002,2068700,ZTS
2020-08-07,161.949997,162.000000,157.410004,158.880005,1515700,ZTS
2020-08-10,159.330002,159.929993,157.190002,158.089996,1393200,ZTS
2020-08-11,158.869995,159.479996,156.660004,156.929993,1136700,ZTS
2020-08-12,157.309998,160.860001,156.889999,159.360001,1386500,ZTS
2020-08-13,158.669998,159.869995,158.050003,158.869995,1192600,ZTS
2020-08-14,158.669998,158.770004,155.740005,157.050003,1780200,ZTS
2020-08-17,157.919998,158.580002,156.809998,157.419998,2368000,ZTS
2020-08-18,157.509995,160.529999,157.089996,160.169998,1476700,ZTS
2020-08-19,160.039993,160.979996,158.369995,158.580002,1076500,ZTS
2020-08-20,158.029999,158.889999,157.089996,158.539993,1828500,ZTS
2020-08-21,158.759995,159.220001,157.190002,158.369995,1259500,ZTS
2020-08-24,159.750000,159.750000,156.210007,156.759995,1721500,ZTS
2020-08-25,157.990005,158.869995,156.639999,158.580002,1076100,ZTS
2020-08-26,157.580002,160.410004,157.220001,159.759995,1917800,ZTS
2020-08-27,160.000000,161.029999,158.570007,159.610001,1121700,ZTS
2020-08-28,159.410004,160.179993,158.589996,160.000000,926000,ZTS
2020-08-31,159.850006,161.570007,159.259995,160.100006,1392800,ZTS
2020-09-01,160.710007,162.139999,159.979996,162.050003,1273100,ZTS
2020-09-02,162.100006,165.820007,161.820007,165.330002,1790200,ZTS
2020-09-03,165.279999,165.520004,157.369995,158.800003,1794100,ZTS
2020-09-04,159.160004,160.210007,155.289993,157.240005,1552500,ZTS
2020-09-08,156.229996,156.270004,152.500000,153.509995,1829100,ZTS
2020-09-09,155.199997,160.699997,155.199997,158.910004,1408600,ZTS
2020-09-10,158.899994,161.520004,157.210007,158.100006,1356800,ZTS
2020-09-11,159.000000,159.619995,157.850006,158.589996,854100,ZTS
2020-09-14,159.940002,161.970001,159.610001,160.860001,2092000,ZTS
2020-09-15,162.250000,163.910004,161.699997,162.279999,1039900,ZTS
2020-09-16,163.520004,163.990005,161.130005,161.250000,1721200,ZTS
2020-09-17,160.419998,160.509995,158.000000,160.470001,1258100,ZTS
2020-09-18,160.110001,161.970001,159.119995,160.869995,2518700,ZTS
2020-09-21,159.339996,161.070007,157.419998,160.970001,1170000,ZTS
2020-09-22,160.350006,162.479996,160.100006,161.509995,1545000,ZTS
2020-09-23,161.970001,162.669998,159.119995,159.330002,1301200,ZTS
2020-09-24,158.839996,159.509995,156.529999,157.979996,1415600,ZTS
2020-09-25,157.429993,161.460007,157.250000,160.839996,1195900,ZTS
2020-09-28,162.160004,164.339996,161.160004,161.320007,2293800,ZTS
2020-09-29,161.619995,163.410004,161.440002,162.479996,1046300,ZTS
2020-09-30,162.919998,166.789993,162.750000,165.369995,1906700,ZTS
2020-10-01,166.229996,166.779999,163.100006,164.029999,1061900,ZTS
2020-10-02,162.380005,164.710007,162.000000,163.550003,1042600,ZTS
2020-10-05,164.110001,165.070007,162.529999,163.449997,1274600,ZTS
2020-10-06,164.500000,164.500000,160.839996,161.520004,1194900,ZTS
2020-10-07,161.699997,163.490005,158.949997,159.910004,3591700,ZTS
2020-10-08,161.929993,163.559998,159.889999,163.169998,3642400,ZTS
2020-10-09,163.979996,165.639999,162.860001,165.429993,1620900,ZTS
2020-10-12,167.080002,168.960007,166.190002,168.550003,1582300,ZTS
2020-10-13,167.839996,168.059998,165.309998,165.320007,1515800,ZTS
2020-10-14,166.539993,166.699997,162.789993,163.660004,1319500,ZTS
2020-10-15,162.050003,163.229996,161.210007,162.990005,1363800,ZTS
2020-10-16,163.979996,165.850006,163.320007,163.550003,1631000,ZTS
2020-10-19,164.619995,165.000000,159.419998,159.990005,1271100,ZTS
2020-10-20,160.279999,161.539993,159.119995,159.690002,2145700,ZTS
2020-10-21,159.500000,162.130005,159.500000,161.179993,1456700,ZTS
2020-10-22,161.369995,163.229996,161.250000,162.380005,878800,ZTS
2020-10-23,163.100006,164.610001,162.250000,163.490005,1111200,ZTS
2020-10-26,162.000000,162.949997,158.960007,160.479996,1151600,ZTS
2020-10-27,160.839996,164.479996,160.630005,162.470001,1851000,ZTS
2020-10-28,159.759995,161.509995,158.160004,158.690002,2160700,ZTS
2020-10-29,159.460007,162.449997,158.130005,161.190002,1539000,ZTS
2020-10-30,160.020004,161.320007,156.250000,158.550003,2078300,ZTS
2020-11-02,161.309998,163.259995,160.710007,162.889999,1516600,ZTS
2020-11-03,164.639999,165.490005,162.899994,163.139999,1519500,ZTS
2020-11-04,165.990005,176.169998,165.970001,174.350006,3403700,ZTS
2020-11-05,174.679993,176.639999,170.380005,170.899994,2539300,ZTS
2020-11-06,172.000000,172.619995,166.259995,169.250000,2008200,ZTS
2020-11-09,175.460007,176.410004,165.009995,165.199997,2325300,ZTS
2020-11-10,166.039993,166.960007,160.490005,162.559998,2926600,ZTS
2020-11-11,164.990005,165.919998,163.330002,164.949997,1570200,ZTS
2020-11-12,164.160004,166.600006,163.789993,165.190002,1182800,ZTS
2020-11-13,165.460007,167.029999,164.509995,165.779999,1666600,ZTS
2020-11-16,166.369995,168.520004,164.600006,165.289993,1548000,ZTS
2020-11-17,164.490005,166.110001,164.070007,165.429993,1214300,ZTS
2020-11-18,165.100006,166.330002,163.419998,163.500000,1457800,ZTS
2020-11-19,164.070007,166.940002,163.539993,166.309998,1329000,ZTS
2020-11-20,166.860001,168.160004,166.139999,166.199997,1217600,ZTS
2020-11-23,166.149994,167.210007,162.139999,164.339996,1493100,ZTS
2020-11-24,164.389999,166.250000,160.470001,161.059998,2425500,ZTS
2020-11-25,161.990005,162.679993,159.250000,160.190002,1981800,ZTS
2020-11-27,161.619995,162.190002,160.289993,161.470001,853300,ZTS
2020-11-30,162.479996,162.479996,159.649994,160.380005,4533900,ZTS
2020-12-01,161.639999,162.479996,159.990005,161.360001,1964400,ZTS
2020-12-02,161.000000,161.839996,158.479996,158.949997,1529400,ZTS
2020-12-03,158.580002,159.089996,156.440002,157.070007,2308200,ZTS
2020-12-04,157.160004,158.220001,156.660004,157.949997,1497100,ZTS
2020-12-07,157.559998,159.199997,157.559998,158.449997,1407100,ZTS
2020-12-08,156.869995,159.500000,156.470001,158.990005,1593900,ZTS
2020-12-09,159.690002,160.169998,157.660004,158.699997,1510400,ZTS
2020-12-10,159.449997,160.470001,157.889999,158.119995,1847000,ZTS
2020-12-11,157.550003,159.619995,157.160004,159.529999,1264000,ZTS
2020-12-14,160.100006,162.869995,159.089996,159.500000,1612900,ZTS
2020-12-15,160.289993,162.110001,158.360001,161.960007,1813100,ZTS
2020-12-16,162.360001,163.330002,160.539993,160.619995,1440900,ZTS
2020-12-17,161.889999,163.970001,161.240005,162.699997,1486800,ZTS
2020-12-18,162.649994,164.539993,161.050003,163.630005,3566400,ZTS
2020-12-21,160.740005,161.559998,158.300003,160.839996,1463800,ZTS
2020-12-22,160.529999,162.380005,159.639999,161.830002,1209200,ZTS
2020-12-23,162.000000,162.979996,159.839996,159.850006,1164600,ZTS
2020-12-24,159.919998,161.869995,159.850006,160.720001,417400,ZTS
2020-12-28,161.440002,162.830002,160.309998,162.389999,1522400,ZTS
2020-12-29,163.210007,165.100006,162.399994,163.119995,1188400,ZTS
2020-12-30,163.509995,164.800003,163.160004,164.270004,1009000,ZTS
2020-12-31,164.500000,165.679993,163.229996,165.500000,1292600,ZTS
2021-01-04,166.000000,166.240005,160.720001,163.589996,1805900,ZTS
2021-01-05,163.149994,165.289993,162.500000,164.729996,1358600,ZTS
2021-01-06,162.919998,167.910004,162.669998,167.149994,2139800,ZTS
2021-01-07,167.449997,168.800003,166.699997,167.000000,1710700,ZTS
2021-01-08,167.399994,169.880005,166.690002,168.110001,1475900,ZTS
2021-01-11,167.899994,170.490005,167.580002,169.389999,1117000,ZTS
2021-01-12,169.020004,169.750000,164.259995,166.119995,1304200,ZTS
2021-01-13,165.100006,166.050003,161.639999,161.949997,2603100,ZTS
2021-01-14,162.559998,163.380005,160.899994,160.960007,2213900,ZTS
2021-01-15,161.429993,162.100006,159.619995,161.559998,2516500,ZTS
2021-01-19,162.369995,163.949997,161.250000,162.570007,1464200,ZTS
2021-01-20,162.559998,164.199997,161.830002,163.360001,1618000,ZTS
2021-01-21,162.470001,165.750000,162.470001,164.460007,2440200,ZTS
2021-01-22,164.649994,165.199997,162.639999,163.330002,1079100,ZTS
2021-01-25,162.559998,163.190002,160.429993,161.339996,1443800,ZTS
2021-01-26,161.350006,161.639999,158.559998,159.710007,1982000,ZTS
2021-01-27,157.990005,158.279999,152.550003,153.149994,2235600,ZTS
2021-01-28,154.300003,160.649994,154.250000,156.529999,1859300,ZTS
2021-01-29,155.649994,156.570007,152.300003,154.250000,1977200,ZTS
2021-02-01,156.199997,157.039993,154.250000,155.580002,1885700,ZTS
2021-02-02,157.550003,159.690002,157.270004,157.389999,1583000,ZTS
2021-02-03,157.320007,158.289993,155.089996,155.229996,1726000,ZTS
2021-02-04,155.350006,157.259995,154.580002,157.130005,1888000,ZTS
2021-02-05,157.889999,160.259995,157.600006,159.279999,1377800,ZTS
2021-02-08,160.399994,161.889999,158.500000,160.020004,1625100,ZTS
2021-02-09,159.809998,161.789993,159.009995,159.830002,1852700,ZTS
2021-02-10,161.250000,162.729996,160.169998,160.619995,1746000,ZTS
2021-02-11,161.149994,164.729996,160.399994,164.440002,1860300,ZTS
2021-02-12,163.610001,167.750000,163.610001,166.710007,2188700,ZTS
2021-02-16,167.979996,169.889999,163.630005,166.320007,2609700,ZTS
2021-02-17,165.820007,169.850006,165.000000,168.899994,1561800,ZTS
2021-02-18,167.710007,170.070007,165.720001,167.949997,1954100,ZTS
2021-02-19,167.880005,168.029999,159.410004,160.000000,3793100,ZTS
2021-02-22,159.000000,161.009995,158.259995,160.160004,2908200,ZTS
2021-02-23,160.369995,161.800003,159.240005,159.520004,1811000,ZTS
2021-02-24,161.190002,161.610001,158.839996,159.050003,2495900,ZTS
2021-02-25,158.500000,159.449997,155.750000,156.479996,2059900,ZTS
2021-02-26,157.139999,157.460007,154.949997,155.240005,2561500,ZTS
2021-03-01,156.110001,159.949997,155.929993,157.690002,1680100,ZTS
2021-03-02,158.389999,159.550003,155.529999,157.050003,2039500,ZTS
2021-03-03,155.350006,155.809998,149.190002,149.320007,3392700,ZTS
2021-03-04,148.610001,149.000000,142.220001,144.000000,6115200,ZTS
2021-03-05,145.250000,146.039993,141.410004,145.679993,3520700,ZTS
2021-03-08,148.009995,149.600006,145.020004,145.149994,2303100,ZTS
2021-03-09,147.500000,153.490005,147.350006,150.139999,3121500,ZTS
