Date,Open,High,Low,Close,Volume,Code
2019-09-10,83.440002,83.480003,81.019997,83.209999,5613100,ABT
2019-09-11,82.449997,84.559998,82.250000,84.519997,4458900,ABT
2019-09-12,85.029999,85.989998,84.910004,85.209999,3517500,ABT
2019-09-13,85.300003,85.360001,83.889999,84.269997,3633200,ABT
2019-09-16,83.910004,83.910004,83.029999,83.360001,3991200,ABT
2019-09-17,83.400002,84.500000,83.209999,83.580002,3578300,ABT
2019-09-18,83.580002,84.160004,82.849998,83.639999,2767500,ABT
2019-09-19,83.830002,84.250000,83.099998,83.230003,3392900,ABT
2019-09-20,83.510002,83.879997,82.870003,83.580002,7130100,ABT
2019-09-23,83.430000,83.720001,83.129997,83.160004,2279900,ABT
2019-09-24,83.660004,84.029999,82.220001,82.440002,3525400,ABT
2019-09-25,82.400002,83.050003,82.099998,82.860001,2795100,ABT
2019-09-26,83.279999,83.379997,82.089996,82.660004,3265200,ABT
2019-09-27,83.040001,83.339996,81.419998,81.839996,3396600,ABT
2019-09-30,82.190002,84.389999,82.190002,83.669998,4340900,ABT
2019-10-01,84.029999,84.769997,81.769997,81.839996,4436700,ABT
2019-10-02,81.400002,81.550003,78.769997,79.529999,5547100,ABT
2019-10-03,79.250000,81.129997,78.769997,81.070000,3956000,ABT
2019-10-04,81.300003,82.320000,81.290001,81.989998,3390100,ABT
2019-10-07,81.400002,81.980003,80.970001,81.040001,2673200,ABT
2019-10-08,80.559998,80.559998,78.510002,78.510002,5924200,ABT
2019-10-09,79.309998,79.809998,78.879997,79.500000,4008500,ABT
2019-10-10,79.089996,80.459999,79.070000,80.139999,5085000,ABT
2019-10-11,80.730003,81.330002,79.550003,79.629997,4423000,ABT
2019-10-14,79.690002,80.190002,79.419998,79.820000,4228500,ABT
2019-10-15,80.699997,82.750000,80.699997,81.980003,6429100,ABT
2019-10-16,81.360001,83.690002,79.650002,81.779999,10707400,ABT
2019-10-17,81.519997,83.000000,81.470001,82.379997,4172800,ABT
2019-10-18,82.410004,83.320000,82.029999,82.790001,5219800,ABT
2019-10-21,83.139999,83.279999,81.519997,81.650002,5487900,ABT
2019-10-22,81.809998,82.279999,80.500000,80.540001,4764000,ABT
2019-10-23,80.690002,81.599998,80.410004,81.269997,4308300,ABT
2019-10-24,81.589996,82.089996,81.209999,81.360001,4470900,ABT
2019-10-25,81.449997,81.970001,81.080002,81.650002,4872800,ABT
2019-10-28,81.800003,82.889999,81.760002,82.660004,4768800,ABT
2019-10-29,82.449997,83.870003,82.290001,83.449997,4614900,ABT
2019-10-30,83.320000,84.089996,82.900002,84.010002,3534800,ABT
2019-10-31,83.769997,84.349998,82.919998,83.610001,4614000,ABT
2019-11-01,84.089996,84.290001,82.610001,82.660004,5119100,ABT
2019-11-04,83.040001,83.209999,82.220001,82.220001,5508000,ABT
2019-11-05,82.870003,82.900002,80.900002,82.339996,8238800,ABT
2019-11-06,82.500000,83.440002,82.379997,83.120003,4489000,ABT
2019-11-07,83.129997,83.580002,82.910004,83.389999,6020400,ABT
2019-11-08,83.330002,83.889999,83.180000,83.739998,3462800,ABT
2019-11-11,83.309998,83.900002,83.309998,83.760002,3139100,ABT
2019-11-12,83.660004,84.779999,83.660004,84.339996,3701400,ABT
2019-11-13,83.959999,84.419998,83.269997,84.220001,3976900,ABT
2019-11-14,84.089996,84.389999,83.680000,84.120003,4474200,ABT
2019-11-15,84.669998,85.709999,84.400002,85.709999,5453500,ABT
2019-11-18,85.709999,85.900002,84.019997,84.260002,5812300,ABT
2019-11-19,84.620003,84.639999,83.900002,84.290001,4152100,ABT
2019-11-20,84.339996,84.730003,83.199997,83.889999,5416200,ABT
2019-11-21,83.720001,83.800003,82.360001,83.680000,5211400,ABT
2019-11-22,83.949997,84.019997,82.790001,83.739998,3964600,ABT
2019-11-25,83.910004,84.809998,83.879997,84.489998,5704000,ABT
2019-11-26,84.650002,85.570000,84.320000,85.419998,8764100,ABT
2019-11-27,85.970001,85.970001,85.160004,85.419998,2865400,ABT
2019-11-29,85.300003,85.650002,84.839996,85.449997,2410900,ABT
2019-12-02,85.570000,85.720001,83.980003,84.510002,3801100,ABT
2019-12-03,83.589996,84.419998,83.269997,84.360001,2912400,ABT
2019-12-04,84.500000,85.339996,84.440002,85.180000,3953400,ABT
2019-12-05,85.120003,85.419998,84.330002,85.239998,3279900,ABT
2019-12-06,85.669998,85.910004,85.379997,85.480003,4104600,ABT
2019-12-09,85.120003,85.419998,83.830002,83.870003,4227000,ABT
2019-12-10,83.879997,84.629997,83.760002,84.559998,3904900,ABT
2019-12-11,84.620003,85.040001,84.209999,84.910004,2937500,ABT
2019-12-12,84.779999,86.279999,84.639999,85.970001,4155200,ABT
2019-12-13,85.779999,86.709999,85.779999,86.349998,3872000,ABT
2019-12-16,86.949997,87.099998,86.300003,86.400002,3843700,ABT
2019-12-17,86.580002,87.300003,86.000000,87.059998,5368500,ABT
2019-12-18,87.080002,87.269997,86.610001,86.930000,5831100,ABT
2019-12-19,86.739998,87.349998,86.489998,87.349998,4643700,ABT
2019-12-20,88.989998,89.239998,86.629997,86.660004,11606500,ABT
2019-12-23,86.309998,87.459999,86.279999,87.349998,4067800,ABT
2019-12-24,87.370003,87.480003,86.980003,87.279999,1067700,ABT
2019-12-26,87.209999,87.519997,86.879997,87.279999,2033100,ABT
2019-12-27,87.489998,87.750000,87.019997,87.400002,2508100,ABT
2019-12-30,87.519997,87.790001,86.610001,86.800003,2706100,ABT
2019-12-31,86.500000,86.989998,86.269997,86.860001,3261100,ABT
2020-01-02,86.059998,86.959999,85.800003,86.949997,4969000,ABT
2020-01-03,85.750000,86.669998,85.589996,85.889999,4747000,ABT
2020-01-06,85.620003,86.360001,85.209999,86.339996,5631700,ABT
2020-01-07,85.769997,86.300003,85.540001,85.860001,3408100,ABT
2020-01-08,86.239998,86.660004,85.930000,86.209999,5693900,ABT
2020-01-09,86.300003,86.680000,85.750000,86.440002,6432500,ABT
2020-01-10,86.790001,86.989998,85.169998,85.360001,4680400,ABT
2020-01-13,85.500000,85.730003,84.739998,85.120003,5571500,ABT
2020-01-14,84.129997,86.000000,84.010002,85.739998,8751400,ABT
2020-01-15,86.110001,87.849998,86.110001,87.379997,5389700,ABT
2020-01-16,87.940002,88.309998,87.419998,88.279999,5023300,ABT
2020-01-17,88.449997,89.199997,88.309998,89.000000,5879700,ABT
2020-01-21,88.860001,90.040001,88.610001,89.730003,7458100,ABT
2020-01-22,90.779999,92.449997,90.029999,91.860001,9841200,ABT
2020-01-23,91.809998,91.849998,90.160004,90.730003,7418400,ABT
2020-01-24,90.849998,91.529999,90.209999,90.400002,4218700,ABT
2020-01-27,89.110001,90.000000,88.889999,89.589996,4482200,ABT
2020-01-28,89.699997,90.029999,89.389999,89.540001,4983700,ABT
2020-01-29,89.610001,90.230003,89.070000,89.139999,3914300,ABT
2020-01-30,88.290001,89.209999,87.970001,89.160004,5248100,ABT
2020-01-31,89.129997,89.230003,86.900002,87.139999,5914100,ABT
2020-02-03,87.779999,88.400002,86.750000,87.059998,4675900,ABT
2020-02-04,88.150002,89.250000,88.150002,88.230003,3904600,ABT
2020-02-05,88.870003,89.610001,88.550003,89.559998,3565700,ABT
2020-02-06,90.000000,90.080002,89.250000,89.470001,4270700,ABT
2020-02-07,89.230003,89.510002,87.680000,87.870003,4472300,ABT
2020-02-10,87.209999,88.300003,87.209999,88.300003,4219400,ABT
2020-02-11,88.639999,89.410004,88.529999,89.169998,2661900,ABT
2020-02-12,89.559998,89.589996,88.580002,88.790001,3389400,ABT
2020-02-13,88.500000,89.040001,87.699997,88.680000,4448800,ABT
2020-02-14,88.870003,89.709999,88.309998,89.660004,3919800,ABT
2020-02-18,89.419998,89.489998,88.309998,88.879997,4492300,ABT
2020-02-19,88.830002,89.930000,88.690002,89.360001,3464900,ABT
2020-02-20,89.099998,89.559998,88.040001,88.459999,3657500,ABT
2020-02-21,88.040001,88.250000,87.160004,87.449997,5570900,ABT
2020-02-24,85.449997,85.669998,84.070000,84.629997,5667200,ABT
2020-02-25,84.930000,85.370003,80.779999,81.129997,7021800,ABT
2020-02-26,82.129997,82.879997,81.110001,81.360001,7380100,ABT
2020-02-27,80.400002,82.029999,79.160004,79.190002,8657200,ABT
2020-02-28,77.120003,78.160004,74.019997,77.029999,16671900,ABT
2020-03-02,77.879997,81.680000,77.250000,81.610001,11483600,ABT
2020-03-03,81.580002,83.500000,77.260002,77.989998,9510600,ABT
2020-03-04,80.660004,82.330002,79.459999,82.089996,8660000,ABT
2020-03-05,80.290001,81.470001,79.129997,80.519997,9288700,ABT
2020-03-06,78.599998,82.300003,78.089996,81.739998,10647600,ABT
2020-03-09,76.610001,79.339996,75.099998,77.019997,10285000,ABT
2020-03-10,79.230003,81.000000,75.930000,80.879997,9417400,ABT
2020-03-11,78.529999,79.070000,76.349998,78.089996,11534200,ABT
2020-03-12,73.279999,78.150002,72.010002,74.739998,13876300,ABT
2020-03-13,77.910004,82.669998,74.830002,81.650002,18316900,ABT
2020-03-16,70.650002,79.250000,70.000000,73.660004,14358900,ABT
2020-03-17,75.519997,79.790001,73.339996,79.489998,13315300,ABT
2020-03-18,74.980003,81.989998,74.389999,79.260002,17541100,ABT
2020-03-19,81.360001,81.809998,73.550003,74.500000,14476000,ABT
2020-03-20,74.050003,74.860001,67.949997,68.000000,15131400,ABT
2020-03-23,67.070000,67.489998,61.610001,62.820000,13037100,ABT
2020-03-24,64.910004,69.970001,64.500000,69.690002,10903700,ABT
2020-03-25,68.949997,72.629997,68.150002,70.750000,9351000,ABT
2020-03-26,71.080002,75.970001,71.000000,75.809998,10530500,ABT
2020-03-27,77.500000,77.500000,73.610001,74.559998,8360600,ABT
2020-03-30,82.830002,84.400002,78.470001,79.339996,47540200,ABT
2020-03-31,81.430000,81.489998,78.559998,78.910004,23792300,ABT
2020-04-01,77.000000,77.379997,75.349998,76.570000,12208300,ABT
2020-04-02,76.120003,79.660004,76.000000,79.440002,10167900,ABT
2020-04-03,78.790001,79.989998,78.180000,79.449997,9139400,ABT
2020-04-06,81.080002,83.120003,79.610001,82.730003,12373800,ABT
2020-04-07,83.449997,84.480003,81.769997,81.930000,10872100,ABT
2020-04-08,82.500000,85.389999,81.050003,84.949997,9266400,ABT
2020-04-09,85.000000,86.500000,82.949997,86.040001,10466800,ABT
2020-04-13,86.320000,86.480003,83.519997,85.849998,6665800,ABT
2020-04-14,87.000000,89.540001,86.500000,89.139999,9861300,ABT
2020-04-15,90.010002,91.900002,88.510002,90.940002,14128000,ABT
2020-04-16,92.599998,96.989998,91.139999,96.000000,27036500,ABT
2020-04-17,97.449997,97.750000,94.239998,96.010002,16074800,ABT
2020-04-20,94.820000,100.000000,94.650002,98.000000,17251400,ABT
2020-04-21,96.099998,96.970001,93.620003,94.050003,12030300,ABT
2020-04-22,94.279999,95.980003,92.790001,95.480003,8369000,ABT
2020-04-23,95.870003,97.449997,93.349998,93.940002,10567500,ABT
2020-04-24,94.500000,94.580002,92.779999,94.059998,9016100,ABT
2020-04-27,95.480003,95.900002,94.019997,94.949997,6838200,ABT
2020-04-28,94.879997,95.150002,91.339996,91.459999,7805500,ABT
2020-04-29,92.089996,93.050003,91.070000,92.279999,7068300,ABT
2020-04-30,91.849998,93.769997,91.849998,92.089996,7978300,ABT
2020-05-01,91.000000,91.360001,88.750000,89.849998,6839800,ABT
2020-05-04,89.790001,90.160004,88.709999,89.830002,5036800,ABT
2020-05-05,90.949997,93.660004,90.389999,93.029999,6747900,ABT
2020-05-06,93.150002,93.430000,91.029999,91.080002,4248400,ABT
2020-05-07,92.139999,94.540001,91.809998,93.989998,7255000,ABT
2020-05-08,94.839996,94.940002,92.900002,93.699997,6167600,ABT
2020-05-11,93.220001,96.489998,93.139999,96.070000,7239100,ABT
2020-05-12,96.459999,96.680000,93.730003,93.800003,5384200,ABT
2020-05-13,93.269997,94.669998,90.839996,92.160004,11622500,ABT
2020-05-14,90.500000,91.779999,89.339996,91.779999,8189200,ABT
2020-05-15,89.959999,91.160004,88.790001,89.889999,13609400,ABT
2020-05-18,91.900002,93.000000,90.019997,90.269997,7646500,ABT
2020-05-19,90.330002,90.500000,88.110001,88.220001,7693100,ABT
2020-05-20,89.580002,90.419998,88.029999,90.089996,7488800,ABT
2020-05-21,89.639999,90.610001,88.379997,90.389999,6148300,ABT
2020-05-22,90.419998,91.540001,89.709999,91.470001,5184500,ABT
2020-05-26,92.949997,93.290001,89.169998,89.480003,6243800,ABT
2020-05-27,89.279999,90.779999,88.169998,90.760002,5420600,ABT
2020-05-28,91.949997,93.330002,91.209999,92.099998,5316300,ABT
2020-05-29,92.900002,95.589996,90.750000,94.919998,10138500,ABT
2020-06-01,92.949997,93.959999,92.040001,93.010002,5451600,ABT
2020-06-02,92.919998,93.150002,91.760002,92.620003,6394100,ABT
2020-06-03,92.559998,92.699997,90.559998,91.400002,8056300,ABT
2020-06-04,91.050003,91.339996,88.239998,88.250000,9113600,ABT
2020-06-05,88.470001,89.959999,87.320000,89.860001,11874500,ABT
2020-06-08,88.980003,92.610001,88.910004,92.559998,5426800,ABT
2020-06-09,92.320000,92.820000,90.239998,90.269997,4857400,ABT
2020-06-10,90.849998,92.750000,90.639999,92.160004,5829100,ABT
2020-06-11,92.169998,92.500000,86.940002,87.779999,8168300,ABT
2020-06-12,89.250000,90.190002,87.589996,89.019997,5590400,ABT
2020-06-15,87.519997,90.349998,87.050003,89.550003,5666000,ABT
2020-06-16,90.620003,91.760002,89.139999,89.739998,6143400,ABT
2020-06-17,90.419998,91.669998,90.099998,90.900002,4359100,ABT
2020-06-18,90.500000,91.339996,89.570000,90.279999,6022900,ABT
2020-06-19,91.669998,92.400002,90.610001,90.680000,9473300,ABT
2020-06-22,90.330002,90.650002,89.160004,90.339996,5072800,ABT
2020-06-23,91.110001,92.300003,90.790001,91.300003,4156900,ABT
2020-06-24,90.629997,90.730003,86.820000,87.300003,6141900,ABT
2020-06-25,87.239998,89.809998,86.160004,89.620003,5781100,ABT
2020-06-26,89.820000,89.949997,87.940002,88.709999,8522500,ABT
2020-06-29,89.580002,89.699997,88.089996,89.010002,4669300,ABT
2020-06-30,88.750000,91.900002,88.440002,91.430000,5220900,ABT
2020-07-01,91.980003,91.980003,90.430000,91.639999,3389600,ABT
2020-07-02,92.500000,93.059998,91.930000,92.230003,3845300,ABT
2020-07-06,92.760002,93.970001,92.449997,92.970001,5919100,ABT
2020-07-07,92.459999,93.400002,92.089996,92.459999,3389200,ABT
2020-07-08,92.839996,93.669998,91.500000,92.580002,3815300,ABT
2020-07-09,92.739998,94.879997,91.849998,93.669998,4576800,ABT
2020-07-10,93.470001,93.800003,92.320000,93.040001,2923200,ABT
2020-07-13,93.139999,95.620003,92.790001,93.089996,4297300,ABT
2020-07-14,92.639999,94.980003,91.709999,94.820000,4122800,ABT
2020-07-15,95.900002,97.129997,95.769997,96.730003,6205000,ABT
2020-07-16,97.849998,97.989998,94.290001,96.400002,7582200,ABT
2020-07-17,97.870003,100.000000,97.680000,99.250000,8315500,ABT
2020-07-20,100.000000,100.709999,98.720001,99.080002,5677900,ABT
2020-07-21,98.879997,99.480003,97.760002,98.190002,5063500,ABT
2020-07-22,98.110001,100.570000,98.000000,100.190002,4662000,ABT
2020-07-23,100.279999,101.980003,100.070000,100.820000,5905800,ABT
2020-07-24,100.209999,100.209999,98.360001,98.949997,4534400,ABT
2020-07-27,98.550003,100.279999,98.410004,99.989998,3717900,ABT
2020-07-28,100.139999,100.790001,99.269997,99.860001,4114200,ABT
2020-07-29,100.180000,102.889999,100.089996,102.519997,4744200,ABT
2020-07-30,100.980003,101.580002,100.239998,101.529999,3176900,ABT
2020-07-31,101.209999,101.370003,99.120003,100.639999,4604000,ABT
2020-08-03,101.080002,101.550003,100.209999,100.680000,3670900,ABT
2020-08-04,100.160004,100.680000,99.279999,99.930000,2730600,ABT
2020-08-05,99.970001,102.360001,99.879997,102.139999,4415300,ABT
2020-08-06,101.519997,101.800003,99.919998,101.750000,3943000,ABT
2020-08-07,101.699997,102.300003,100.559998,101.230003,3141900,ABT
2020-08-10,100.940002,101.260002,100.029999,100.040001,2776300,ABT
2020-08-11,100.430000,100.430000,98.669998,99.059998,4823000,ABT
2020-08-12,99.550003,101.099998,99.320000,100.650002,2668900,ABT
2020-08-13,100.339996,101.269997,100.000000,101.099998,2951700,ABT
2020-08-14,100.930000,101.220001,99.580002,99.989998,2739900,ABT
2020-08-17,100.300003,101.419998,100.209999,100.709999,4657400,ABT
2020-08-18,101.089996,101.720001,100.430000,100.959999,3777600,ABT
2020-08-19,101.080002,101.620003,100.330002,100.480003,2716800,ABT
2020-08-20,99.989998,102.019997,99.750000,101.629997,3548600,ABT
2020-08-21,101.629997,102.540001,100.839996,102.400002,3585000,ABT
2020-08-24,102.699997,103.230003,100.699997,101.389999,3212700,ABT
2020-08-25,101.980003,102.900002,101.519997,102.470001,2626400,ABT
2020-08-26,101.989998,103.290001,101.260002,103.190002,2968800,ABT
2020-08-27,111.010002,114.000000,109.519997,111.290001,36319000,ABT
2020-08-28,113.540001,114.199997,109.410004,110.790001,17204000,ABT
2020-08-31,110.699997,111.739998,109.260002,109.470001,6943200,ABT
2020-09-01,108.930000,109.070000,105.580002,106.550003,7963100,ABT
2020-09-02,106.449997,109.910004,105.879997,109.440002,5843700,ABT
2020-09-03,108.699997,108.940002,104.300003,105.529999,6096900,ABT
2020-09-04,105.449997,106.040001,102.419998,104.160004,5027700,ABT
2020-09-08,103.169998,103.820000,102.430000,102.839996,5217700,ABT
2020-09-09,104.260002,106.930000,104.129997,105.809998,4365100,ABT
2020-09-10,105.599998,105.599998,103.730003,104.000000,4271200,ABT
2020-09-11,105.279999,105.699997,104.320000,104.699997,4111000,ABT
2020-09-14,105.589996,106.660004,105.120003,105.690002,3824100,ABT
2020-09-15,107.000000,107.529999,106.169998,106.580002,3654900,ABT
2020-09-16,106.949997,107.370003,105.660004,105.699997,4242500,ABT
2020-09-17,104.959999,106.750000,104.389999,106.660004,4283500,ABT
2020-09-18,106.559998,107.989998,106.139999,106.860001,7622400,ABT
2020-09-21,105.800003,106.459999,104.459999,105.949997,4559800,ABT
2020-09-22,105.459999,105.519997,103.570000,104.800003,4180300,ABT
2020-09-23,104.989998,104.989998,102.230003,102.730003,4040100,ABT
2020-09-24,102.750000,103.529999,100.470001,100.919998,7604000,ABT
2020-09-25,100.559998,103.610001,100.339996,103.449997,5060300,ABT
2020-09-28,104.239998,105.250000,103.820000,104.440002,5515500,ABT
2020-09-29,106.010002,106.410004,104.919998,105.190002,4464300,ABT
2020-09-30,105.989998,109.480003,105.739998,108.830002,9487000,ABT
2020-10-01,109.180000,110.330002,108.379997,108.639999,7242100,ABT
2020-10-02,107.680000,108.660004,106.330002,106.500000,5590500,ABT
2020-10-05,107.180000,108.650002,107.180000,108.559998,3603400,ABT
2020-10-06,108.559998,108.769997,106.050003,106.250000,3992600,ABT
2020-10-07,107.370003,108.180000,106.930000,107.739998,4162400,ABT
2020-10-08,108.139999,109.129997,107.419998,108.540001,4168400,ABT
2020-10-09,109.339996,109.970001,108.800003,109.650002,3060700,ABT
2020-10-12,110.250000,111.570000,109.760002,111.050003,4201800,ABT
2020-10-13,110.500000,110.989998,108.250000,108.370003,4773600,ABT
2020-10-14,108.610001,109.830002,107.339996,107.750000,4191600,ABT
2020-10-15,106.849998,107.739998,106.309998,107.320000,3518500,ABT
2020-10-16,107.699997,110.379997,107.699997,109.669998,4363500,ABT
2020-10-19,109.900002,111.040001,107.820000,108.040001,4228500,ABT
2020-10-20,108.349998,109.889999,108.110001,108.360001,3873500,ABT
2020-10-21,108.010002,109.000000,104.750000,105.930000,5716000,ABT
2020-10-22,106.419998,110.050003,106.239998,109.480003,4953800,ABT
2020-10-23,109.639999,110.000000,107.570000,107.790001,3573000,ABT
2020-10-26,107.570000,109.160004,107.050003,109.000000,7298000,ABT
2020-10-27,108.889999,109.750000,108.330002,108.580002,4518000,ABT
2020-10-28,106.809998,107.410004,105.379997,106.419998,7104700,ABT
2020-10-29,106.379997,106.580002,104.570000,105.000000,4237600,ABT
2020-10-30,104.760002,105.550003,103.129997,105.110001,4433200,ABT
2020-11-02,107.089996,108.699997,106.110001,107.480003,5907100,ABT
2020-11-03,108.739998,110.800003,108.360001,109.559998,3870100,ABT
2020-11-04,110.169998,114.230003,110.110001,111.529999,7421200,ABT
2020-11-05,113.510002,114.839996,112.720001,113.529999,5139900,ABT
2020-11-06,113.879997,115.139999,112.839996,114.419998,5644100,ABT
2020-11-09,111.800003,113.209999,106.190002,109.389999,13990700,ABT
2020-11-10,109.250000,111.589996,108.400002,110.809998,5243500,ABT
2020-11-11,111.940002,112.949997,111.470001,112.650002,3994000,ABT
2020-11-12,112.410004,112.860001,111.300003,111.949997,2816800,ABT
2020-11-13,113.000000,113.089996,111.419998,112.599998,3918900,ABT
2020-11-16,112.050003,113.750000,111.589996,113.669998,4144900,ABT
2020-11-17,113.220001,114.620003,112.339996,113.059998,3793000,ABT
2020-11-18,113.669998,113.709999,109.750000,109.769997,4545700,ABT
2020-11-19,110.000000,111.199997,109.260002,111.000000,3548100,ABT
2020-11-20,110.739998,111.760002,110.070000,110.889999,4075300,ABT
2020-11-23,111.430000,111.519997,108.860001,109.269997,4105500,ABT
2020-11-24,109.309998,109.589996,107.250000,107.610001,7316300,ABT
2020-11-25,107.050003,108.400002,105.629997,106.410004,6224100,ABT
2020-11-27,106.669998,107.750000,105.870003,107.620003,1979000,ABT
2020-11-30,107.769997,108.550003,107.089996,108.220001,5702300,ABT
2020-12-01,109.239998,109.599998,108.070000,108.489998,4265200,ABT
2020-12-02,108.309998,108.629997,107.360001,108.150002,3444700,ABT
2020-12-03,108.150002,108.639999,107.080002,107.529999,3846300,ABT
2020-12-04,107.080002,108.269997,106.930000,107.900002,4686800,ABT
2020-12-07,107.720001,108.300003,106.639999,107.180000,6928000,ABT
2020-12-08,106.800003,107.239998,106.209999,106.800003,6643500,ABT
2020-12-09,107.099998,107.690002,105.519997,106.320000,5742400,ABT
2020-12-10,106.760002,107.089996,106.040001,106.519997,4828500,ABT
2020-12-11,106.099998,107.349998,105.320000,107.019997,4719000,ABT
2020-12-14,107.500000,109.169998,106.769997,106.790001,6250000,ABT
2020-12-15,106.940002,108.410004,106.400002,107.449997,5256600,ABT
2020-12-16,107.449997,108.209999,106.610001,107.339996,4458700,ABT
2020-12-17,107.830002,108.940002,107.610001,108.779999,3924300,ABT
2020-12-18,108.849998,109.610001,107.489998,108.970001,10669800,ABT
2020-12-21,107.559998,108.180000,105.370003,108.089996,4544000,ABT
2020-12-22,107.830002,109.040001,106.959999,108.279999,3426400,ABT
2020-12-23,108.870003,109.680000,107.430000,107.449997,3149500,ABT
2020-12-24,107.440002,108.949997,107.379997,108.349998,1451500,ABT
2020-12-28,108.959999,109.099998,107.260002,107.790001,2034200,ABT
2020-12-29,108.500000,108.940002,108.139999,108.330002,2834400,ABT
2020-12-30,108.690002,109.120003,107.839996,108.440002,2415800,ABT
2020-12-31,108.169998,109.639999,107.849998,109.489998,2982200,ABT
2021-01-04,109.529999,110.250000,107.260002,109.110001,6192000,ABT
2021-01-05,108.849998,110.910004,108.300003,110.459999,4322800,ABT
2021-01-06,108.949997,111.029999,108.589996,110.230003,5539600,ABT
2021-01-07,110.279999,111.620003,109.250000,111.300003,5568800,ABT
2021-01-08,111.669998,112.550003,110.339996,111.610001,4242200,ABT
2021-01-11,111.209999,111.980003,110.230003,110.839996,3177400,ABT
2021-01-12,110.519997,110.720001,108.339996,108.839996,5777100,ABT
2021-01-13,109.089996,112.900002,108.250000,112.150002,6047100,ABT
2021-01-14,111.209999,111.660004,109.750000,110.040001,4391000,ABT
2021-01-15,110.000000,111.620003,109.389999,111.300003,4480100,ABT
2021-01-19,111.739998,113.129997,110.519997,112.570000,6820300,ABT
2021-01-20,112.650002,113.529999,112.000000,112.889999,2952100,ABT
2021-01-21,112.250000,113.540001,110.260002,112.949997,5028100,ABT
2021-01-22,113.000000,113.510002,111.739998,112.839996,4163900,ABT
2021-01-25,113.059998,115.400002,113.010002,114.720001,4689300,ABT
2021-01-26,114.250000,115.120003,113.790001,114.730003,4142400,ABT
2021-01-27,115.199997,117.779999,113.500000,114.290001,9104900,ABT
2021-01-28,117.910004,124.070000,117.150002,120.389999,11296300,ABT
2021-01-29,120.250000,124.720001,119.709999,123.589996,10995100,ABT
2021-02-01,123.239998,124.820000,122.500000,122.540001,8337100,ABT
2021-02-02,123.400002,123.720001,120.230003,120.239998,7277000,ABT
2021-02-03,119.739998,120.889999,118.900002,120.220001,4991900,ABT
2021-02-04,119.830002,120.870003,118.790001,119.739998,4377900,ABT
2021-02-05,120.430000,124.320000,120.040001,124.029999,5803400,ABT
2021-02-08,125.000000,125.800003,123.769997,124.500000,3456000,ABT
2021-02-09,124.830002,125.279999,123.610001,125.150002,3424500,ABT
2021-02-10,125.790001,126.199997,124.760002,125.290001,4195400,ABT
2021-02-11,125.690002,126.870003,125.199997,126.839996,3697400,ABT
2021-02-12,126.410004,128.539993,126.250000,128.229996,3658700,ABT
2021-02-16,128.490005,128.500000,126.849998,128.020004,5174000,ABT
2021-02-17,127.370003,128.000000,126.389999,127.239998,3161800,ABT
2021-02-18,125.470001,126.660004,124.070000,125.410004,5427900,ABT
2021-02-19,125.250000,125.389999,122.669998,123.040001,6204200,ABT
2021-02-22,122.949997,122.949997,120.529999,122.550003,4842000,ABT
2021-02-23,122.250000,123.180000,120.209999,120.800003,5565900,ABT
2021-02-24,120.800003,122.910004,120.660004,122.379997,4127400,ABT
2021-02-25,121.660004,122.760002,120.769997,121.580002,3468900,ABT
2021-02-26,122.190002,122.360001,119.660004,119.779999,5197500,ABT
2021-03-01,120.989998,122.949997,120.610001,122.209999,3858600,ABT
2021-03-02,122.209999,123.099998,121.190002,122.529999,4908100,ABT
2021-03-03,121.690002,121.889999,119.059998,119.180000,5239500,ABT
2021-03-04,119.000000,119.809998,114.739998,116.010002,6699600,ABT
2021-03-05,117.000000,117.580002,114.800003,117.250000,4859500,ABT
2021-03-08,117.000000,118.279999,115.559998,115.629997,3931600,ABT
2021-03-09,116.739998,119.339996,116.489998,116.699997,5176100,ABT
2021-03-10,117.239998,119.199997,115.320000,115.879997,7640200,ABT
2021-03-11,116.690002,117.870003,115.839996,117.519997,4915700,ABT
2021-03-12,117.089996,117.269997,116.120003,116.709999,3714000,ABT
2021-03-15,117.190002,118.220001,116.540001,118.099998,4651800,ABT
2021-03-16,118.449997,119.440002,117.529999,118.220001,3870500,ABT
2021-03-17,117.669998,118.220001,116.919998,117.620003,3797200,ABT
2021-03-18,117.500000,119.150002,117.309998,118.110001,4253000,ABT
2021-03-19,118.379997,120.989998,117.570000,120.250000,11275200,ABT
2021-03-22,120.260002,122.220001,120.010002,121.470001,5173100,ABT
2021-03-23,121.769997,122.150002,119.870003,120.489998,3788500,ABT
2021-03-24,120.000000,120.449997,117.949997,118.019997,6521300,ABT
2021-03-25,118.730003,119.500000,117.239998,119.050003,5320100,ABT
2021-03-26,119.279999,122.300003,118.940002,122.070000,4857000,ABT
2021-03-29,121.000000,122.739998,120.050003,122.230003,4810100,ABT
2021-03-30,121.500000,122.489998,119.379997,119.750000,5054400,ABT
2021-03-31,120.000000,121.449997,119.750000,119.839996,5792800,ABT
2021-04-01,120.279999,120.870003,118.779999,118.940002,4015100,ABT
2021-04-05,119.650002,120.349998,119.080002,119.860001,6314600,ABT
2021-04-06,120.010002,122.010002,119.599998,119.970001,5146400,ABT
2021-04-07,119.820000,120.879997,119.599998,120.110001,4313000,ABT
2021-04-08,121.010002,121.570000,119.540001,119.779999,3768800,ABT
2021-04-09,119.650002,120.930000,119.349998,120.900002,4102500,ABT
